-1.587701,53.917677,"""Wescoe Hill Farm>01423 734607, Weeton, Leeds, North Yorkshire, LS17 0EZ, England"""
-1.067918,54.283676,"""Carlton Grange>07860 646587, Carlton, Helmsley, York, North Yorkshire, YO62 5HH, England"""
-1.00198,54.23188,"""Harome Fields>01439 770347, Back Lane, Harome, York, North Yorkshire, YO62 5JF, England"""
-1.012574,54.242119,"""Harome Heads Farm>07799 854736, Harome Heads Lane, Harome, Helmsley, York, North Yorkshire, YO62 5HZ, England"""
-1.024983,54.293433,"""High Farm>07970 261503, Beadlam Rigg, Pockley, York, North Yorkshire, YO62 7TG, England"""
-2.481986,54.151194,"""Lundholme Farm>01524 241307, Ingleton, Carnforth, North Yorkshire, LA6 3HN, England"""
-0.963274,54.275083,"""The Bungalow>01751 431428, Starfitts Lane, Kirkbymoorside, York, North Yorkshire, YO62 7JF, England"""
-0.960954,54.216146,"""Riccal House>01439 748210, Muscoates Lane, Nunnington, York, North Yorkshire, YO62 5XG, England"""
-1.439756,54.060814,"""Wayside Farm>01423 340356, Minskip Road, Staveley, Knaresborough, North Yorkshire, HG5 9LQ, England"""
-1.687484,54.09173,"""Trout Beck Farm>01423 711256, Fellbeck, Pateley Bridge, Harrogate, North Yorkshire, HG3 5EU, England"""
-0.710169,54.298368,"""Ashfield Caravan Site>01751 460218, Lockton, Pickering, North Yorkshire, YO18 7PZ, England"""
-2.863326,51.145166,"""Langlands Farm>01278 722175, Langlands Lane, Catcott, Bridgwater, Somerset, TA7 9HR, England"""
-3.01279,51.08672,"""Spitgrove Farm>01278 661185, Newton Road, North Petherton, Bridgwater, Somerset, TA6 6NA, England"""
-2.96197,51.23718,"""Chestnut Farm>01278 785376, Edithmead, Highbridge, Somerset, TA9 4HB, England"""
-2.942832,51.263957,"""Dene Hollow>01278 760520, Hill Lane, East Brent, Highbridge, Somerset, TA9 4DD, England"""
-2.940941,51.284936,"""East Farm>01934 750277, Purving Row, Eastertown Lympsham, Weston-super-Mare, Somerset, BS24 0HW, England"""
-2.959757,51.236278,"""Mulberry House>01278 787256, Edithmead Lane, Edithmead, Highbridge, Somerset, TA9 4HB, England"""
-2.90795,51.266706,"""Peak View>07790 768482 Rooksbridge Road, Rooksbridge, Axbridge, Somerset, BS26 2UA, England"""
-2.942554,50.8591,"""Forton House>07928 345415, Chard, Somerset, TA20 2NA, England"""
-2.642114,51.318186,"""Gosswood Lodge>01761 221890, Gosswood Park, Bristol Road, Compton Martin, Somerset, BS40 6NQ, England"""
-2.833634,51.215022,"""Walnut Tree Farm>01934 712218, Heath House, Wedmore, Somerset, BS28 4UJ, England"""
-2.889962,51.289218,"""Waterfront Farm>07747 625580, Biddisham Lane, Biddisham, Near Axbridge, Somerset, BS26 2RS, England"""
-2.774171,51.272934,"""Witheridge Farm>01934 744037, Draycott Road, Cheddar, Somerset, BS27 3RJ, England"""
-2.283976,51.28684,"""Barrow Farm>01373 830841, Rode Hill, Rode, Frome, Somerset, BA11 6PS, England"""
-2.737076,51.179356,"""Garslade Farm>01458 833801, Godney Road, Wells, Somerset, BA5 1RX, England"""
-2.915816,51.227601,"""Cob Tree Caravan Park>01278 641780, Trevenna Cottage, Harp Road, Mark, Highbridge, Somerset, TA9 4QL, England"""
-2.937925,51.212225,"""Malthouse Farm>01278 780924, 127 Church Road, Bason Bridge, Highbridge, Somerset, TA9 4RG, England"""
-2.935099,51.225862,"""Elm Tree Farm>01278 783254, Puddys Lane, Watchfield, Highbridge, Somerset, TA9 4LA, England"""
-2.853996,51.020034,"""Oak Farm >01458 253468, Drayton, Langport, Somerset, TA10 0JS, England"""
-1.110951,51.778423,"""Common Leys Farm>01865 351266, Waterperry Common, Waterperry, Oxfordshire, OX33 1LQ, England"""
1.546658,52.711316,"""Danny's Paddock>01692 678480, Off Yarmouth Road A1062, Ludham Great Yarmouth, Norfolk, NR29 5GB, England"""
-1.236654,53.088779,"""Hollinwell Farm>01623 755871, Derby Road, Kirkby-in-Ashfield, Nottingham, Nottinghamshire, NG17 7QQ, England"""
-2.6292,51.9035,"""Hollymount CL>01989 562827, Lowcop, Glewstone, Ross-on-Wye, Herefordshire, HR9 6AN, England"""
-0.813016,53.030944,"""Hawton Waters CL>01636 704742, The Grange, Newark-on-Trent, Nottinghamshire, NG24 3RJ, England"""
1.106363,52.653285,"""Fieldings>01603 880685 Colton Road, Honingham, Norwich, Norfolk, NR9 5DJ, England"""
-0.001459,51.230009,"""Edenbrook Farm Fishery>07860 566382, Popes Lane, Hurst Green, Near Oxted, Surrey, RH8 9PL, England"""
-3.442808,56.21727,"""Gallowhill Farm>01577 862364, Kinross, Perthshire & Kinross, KY13 0RD, Scotland"""
1.546658,52.711316,"""Danny's Paddock>01692 678480, Off Yarmouth Road A1062, Ludham Great Yarmouth, Norfolk, NR29 5GB, England"""
-2.935701,53.528141,"""Lydiate Windmill>07761 212636, Liverpool Road, Lydiate, Liverpool, Merseyside, L31 2LY, England"""
-2.825192,54.006407,"""Long Barn CL>01524 751325, Ashton Hall Estate, Ashton With Stodday, Lancaster, Lancashire, LA2 0AJ, England"""
-2.185314,51.038911,"""Lower Liston Caravan Park>01747 851865, Lower Liston Farm, Semley Hollow, Shaftesbury, Dorset, SP7 9AG, England"""
-1.254455,52.824523,"""Littleover Farm>01509 672324, 143a Main Street, Sutton Bonington, Loughborough, Nottinghamshire, LE12 5PE, England"""
-4.671776,50.488758,"""Lidcutt Farm>01208 821227, Cardinham, Bodmin, Cornwall, PL30 4BZ, England"""
-5.11501,51.743911,"""Lower Hasguard Farm>01437 781238, Hasguard, Haverfordwest, Pembrokeshire, SA62 3DT, Wales"""
-4.1239,50.909726,"""Little Speccott Lodge>07977 121000, Merton, Okehampton, Devon, EX20 3DN, England"""
-2.682293,54.753104,"""Mains Farm>01768 898342, Kirkoswald, Penrith, Cumbria, CA10 1DH, England"""
-1.783037,53.140184,"""Whitehouse Farm>01298 687062 Heathcote, Hartington, Derbyshire, SK17 0AY, England"""
-0.181709,53.124965,"""North Road Farm>01526 342275, North Road, Tattershall Thorpe, Lincoln, Lincolnshire, LN4 4PQ, England"""
-1.52799,53.234528,"""Middle Farm>01246 568304, School Lane, Wadshelf, Chesterfield, Derbyshire, S42 7BX, England"""
-3.794417,50.247621,"""Ilton Farm>01548 843635, Malborough, Kingsbridge, Devon, TQ7 3BZ, England"""
-2.805339,51.391874,"""Orchard Bank>, Well Lane, Streamcross, Claverham, Bristol, North Somerset, BS49 4QB, England"""
-2.629673,53.749541,"""Red Rocks Fishery>01772 877277, Potter Lane, Higher Walton, Preston, Lancashire, PR5 4EN, England"""
-2.791021,53.775745,"""Bryars Farm>01772 728468, Lea Lane, Lea, Preston, Lancashire, PR4 0RN, England"""
-3.442808,56.21727,"""Gallowhill Farm>01577 862364, Kinross, Perthshire & Kinross, KY13 0RD, Scotland"""
1.106363,52.653285,"""Fieldings>01603 880685 Colton Road, Honingham, Norwich, Norfolk, NR9 5DJ, England"""
-0.001459,51.230009,"""Edenbrook Farm Fishery>07860 566382, Popes Lane, Hurst Green, Near Oxted, Surrey, RH8 9PL, England"""
-1.698152,52.867303,"""Firs Farm Nursery>01283 520331, Scropton Road, Scropton, Nr Uttoxeter, Derbyshire, DE65 5PN, England"""
-1.625504,54.913255,"""Beldy Farm>01914 877556, Hagg Lane, Lamesley, Gateshead, Tyne & Wear, NE11 0HA, England"""
-0.6313,52.721752,"""Greetham House Farm>01572 812616, Greetham, Oakham, Rutland, LE15 7NJ, England"""
-0.813016,53.030944,"""Hawton Waters CL>01636 704742, The Grange, Newark-on-Trent, Nottinghamshire, NG24 3RJ, England"""
-1.236654,53.088779,"""Hollinwell Farm>01623 755871, Derby Road, Kirkby-in-Ashfield, Nottingham, Nottinghamshire, NG17 7QQ, England"""
0.38201,52.3139,"""237 Carter Street>01638 721158, Fordham, Ely, Cambridgeshire, CB7 5JU, England"""
-2.252336,57.144371,"""Backhill Farm>01224 740307, Kingswell, Aberdeen, Aberdeenshire, AB15 8SN, Scotland"""
1.4706,52.227915,"""3 Maples Park>01728 605547, Rendham Road, Carlton, Saxmundham, Suffolk, IP17 2QN, England"""
-1.217237,52.482135,"""Ashby Lane Farm>01455 552904 (Gary), Bitteswell, Lutterworth, Leicestershire, LE17 4LW, England"""
-3.003058,53.862007,"""Beechwood Stables Caravan Site>01253 821437, New Lane, Thornton Cleveleys, Blackpool, Lancashire, FY5 5NJ, England"""
-4.222417,53.257704,"""Rhydydelyn Fawr>01248 450229, Pentraeth, Anglesey, LL75 8YY, Wales"""
-2.6292,51.9035,"""Hollymount CL>01989 562827, Lowcop, Glewstone, Ross-on-Wye, Herefordshire, HR9 6AN, England"""
-3.000996,54.377922,"""Keen Ground Farm>07944 934298, Hawkshead, Ambleside, Cumbria, LA22 0NW, England"""
-1.679372,52.004705,"""Lemington Lakes>01608 650872, Todenham Road, Moreton-in-Marsh, Gloucestershire, GL56 9NP, England"""
-1.525555,51.71428,"""Lawfield>01993 850003, Buckland Road, Bampton, Oxfordshire, OX18 2EW, England"""
-1.833019,52.373623,"""Lady Lane Wharf>01564 702552, Lady Lane, Earlswood, Solihull, West Midlands, B94 6AH, England"""
-1.851201,53.928759,"""Hall Croft>01943 600350, Skipton Road, Ilkley, West Yorkshire, LS29 9RW, England"""
0.169912,53.198828,"""The Paddock>01754 890604, Bluestone Heath Road, Welton-Le-Marsh, Spilsby, Lincolnshire, PE23 5SG, England"""
-1.526552,50.912808,"""Meadow Bank Farm>02381 847065, Ringwood Road Netley Marsh, Southampton, Hampshire, SO40 7GX, England"""
-1.308158,51.112091,"""Hookpit Farm Caravan Site>07594 871540, Hookpit Farm, Kings Worthy, Winchester, Hampshire, SO21 2RP, England"""
-2.570821,52.145605,"""Crossways Farm>01432 820224, Stoke Lacy, Bromyard, Herefordshire, HR7 4RF, England"""
-2.734639,52.0222845,"""Grafton CL Hereford>07519 110239, Grafton Lane, Hereford, Herefordshire, HR2 8BL, England"""
-2.684057,52.004616,"""The Paddocks>01432 870304, Bogmarsh, Holme Lacy, Hereford, Herefordshire, HR2 6PH, England"""
-2.858257,52.035933,"""Brampton Golf Course>01981 251308, Little Brampton, Madley, Hereford, Herefordshire, HR2 9LX, England"""
-2.654073,52.094655,"""The Old Post Office>01432 820600, Withington, Hereford, Herefordshire, HR1 3NN, England"""
-3.124971,52.188823,"""Gladestry Court>01544 370234, Gladestry, Kington, Herefordshire, HR5 3NR, England"""
-2.785734,52.281777,"""Middleton Farm>01568 780713, Green Lane, Yarpole, Leominster, Herefordshire, HR6 0BJ, England"""
-1.67434,51.977241,"""Pebbly Barn Farm>01608 651339, Evenlode, Moreton-in-Marsh, Gloucestershire, GL56 0PA, England"""
-2.3349,51.907019,"""New House Farm>01452 790209, Highleadon, Newent, Gloucestershire, GL18 1HQ, England"""
0.09518,51.88352,"""Stone House Farm>01279 771283, Stortford Road, Little Hadham, Ware, Hertfordshire, SG11 2DX, England"""
-0.27122,51.872729,"""Rose Farm>01438 871018, Codicote Road, Whitwell, Nr Stevenage, Hertfordshire, SG4 8AB, England"""
-0.567554,51.838734,"""Dagnall Farm>07855 264648, Main Road North, Dagnall, Berkhamsted, Hertfordshire, HP4 1QZ, England"""
-0.639202,51.783472,"""Balmers>01442 822850, Vicarage Road, Wigginton, Tring, Hertfordshire, HP23 6DY, England"""
-1.359598,50.729645,"""South Thorness Farm>01983 523196, Thorness Lane, Thorness Bay, Cowes, Isle of Wight, PO31 8NQ, England"""
-1.50402,50.670967,"""The Bungalow>01983 752400, Freshwater Bay Golf Course, Freshwater, Isle Of Wight, PO40 9TZ, England"""
-1.278517,50.599705,"""Downsview>01983 731873, Newport Road, Bierley, Whitwell, Niton, Isle of Wight, PO38 2QW, England"""
-1.351157,50.712625,"""Rodgebrook Farm>01983 521328, Whitehouse Road, Porchfield, Newport, Isle of Wight, PO30 4LH, England"""
-1.376231,50.635853,"""Meadow Lakes Caravan Site>01983 740941, Punthouse Lane, Limerstone, Brighstone, Isle of Wight, PO30 4PL, England"""
-1.185336,50.666601,"""Alverstone Ponds>01983 403934, Corrie Bank, Main Road, Alverstone, Sandown, Isle of Wight, PO36 0HA, England"""
0.89117,51.092257,"""Hamilton Farm Airfield and CL>01233 720829, Hamilton Farm, Stone Cross Road, Bilsington, Ashford, Kent, TN25 7JJ, England"""
0.69218,51.118975,"""Little Davlis Farm>01233 850230, High Halden, Ashford, Kent, TN26 3HT, England"""
0.753455,51.093072,"""Shamwari>01233 860144, Redbrook Street, Woodchurch, Ashford, Kent, TN26 3QS, England"""
0.754587,51.173915,"""Weald View>01233 840441, The Street, Pluckley, Ashford, Kent, TN27 0QT, England"""
0.68645,51.116425,"""Turks Head Farm>07894 557198, Pot Kiln Lane, High Halden, Ashford, Kent, TN26 3HT, England"""
0.713348,51.122142,"""Potteries Farm>01233 850348, High Halden, Ashford, Kent, TN26 3HJ, England"""
1.155894,51.185779,"""Clip Gate Farm>01227 831327, Lodge Lees, Denton, Canterbury, Kent, CT4 6NS, England"""
1.126892,51.266412,"""Cobbs Meadow>01227 830214, Bekesbourne Lane, Canterbury, Kent, CT4 5DY, England"""
0.935438,51.249774,"""Howletts Farm>01227 730773, Shottenden, Canterbury, Kent, CT4 8JU, England"""
1.363753,51.214478,"""Solley's Farm (Grange Farm Ltd)>07860 179795, Mongeham Farm, Northbourne Road, Great Mongeham, Deal, Kent, CT14 0HB, England"""
1.241809,51.20547,"""Barfreston Court Farms Ltd>01304 830414, Barfrestone, Dover, Kent, CT15 7JJ, England"""
1.303582,51.190853,"""Fir Tree Farm>01304 821397 Chapel Lane, Ashley, Dover, Kent, CT15 5HY, England"""
1.287601,51.163861,"""Lenacre Court Farm>01304 821064, Whitfield, Dover, Kent, CT16 3HL, England"""
1.265951,51.172368,"""Newsole Cottage>01304 820356, Singledge Lane, Whitfield, Dover, Kent, CT15 5AF, England"""
0.13126,51.21503,"""Hilders Farm Cottage>01732 700842, Ide Hill Road, Bough Beech, Edenbridge, Kent, TN8 7PW, England"""
0.114781,51.176148,"""Pigdown Farm>01342 851338, Pigdown Lane, Hever, Edenbridge, Kent, TN8 7LX, England"""
1.106417,51.147042,"""Milestone Lodge>01303 840086, Canterbury Road, Elham, Kent, CT4 6UE, England"""
1.246364,51.351851,"""The Field>07941 138041, 3 Downbarton Farm Cottages, Downbarton Road, Birchington, Kent, CT7 0QQ, England"""
1.16558,51.34447,"""Stoney Leys>01227 860822 Maypole Lane, Hoath, Canterbury, Kent, CT3 4LP, England"""
0.9469,51.0559,"""Bellfield Farm>01303 873058, Bonnington, Romney Marsh, Nr Ashford, Kent, TN25 7BP, England"""
0.990337,51.066086,"""Harveyland Farm>01303 884248, Lowerwall Road, West Hythe, Hythe, Kent, CT21 4NR, England"""
1.16043,52.772862,"""The Siding>01603 871638, Station House, High Street, Cawston, Norwich, Norfolk, NR10 4BW, England"""
0.760258,52.9368,"""Whitehall Farm>01328 738416, Walsingham Road, Burnham Thorpe, Kings Lynn, Norfolk, PE31 8HN, England"""
1.63272,52.68996,"""Cowtrott>01493 740760, Cowtrott Lane, Off Back Lane, Rollesby, Great Yarmouth, Norfolk, NR29 5ED, England"""
1.669835,52.646234,"""Hall Farm Cottage>07825 067664, Mautby, Great Yarmouth, Norfolk, NR29 3JB, England"""
-3.542687,51.140727,"""Steadway Farm>01643 841492, Wheddon Cross, Minehead, Somerset, TA24 7EB, England"""
-2.498052,51.195495,"""Temple House Farm>01749 880294, Doulting, Shepton Mallet, Somerset, BA4 4RQ, England"""
-2.728217,51.085337,"""Millway Farm>01458 272421, Somerton Road, Compton Dundon, Somerton, Somerset, TA11 6NX, England"""
-2.821692,51.123344,"""Redlands Farm>01458 210313, Pedwell, Bridgwater, Somerset, TA7 9BG, England"""
-2.981321,50.991771,"""Crimson Hill Farm>01823 480436, Curry Mallet, Taunton, Somerset, TA3 6AW, England"""
-3.243275,51.074938,"""Hurley View>01984 667244, Lydeard St Lawrence, Taunton, Somerset, TA4 3QY, England"""
-2.69053,51.26712,"""Rowberrow Farm>01749 870601, Plummers Lane, Priddy, Wells, Somerset, BA5 3DA, England"""
-2.695521,51.223097,"""Woodlands>01749 870797, The Chalet, Woodlands, Easton, Wells, Somerset, BA5 1DU, England"""
-0.72076,52.91022,"""Casthorpe House Farm>01476 564330, Casthorpe, Grantham, Lincolnshire, NG32 1DS, England"""
-0.023884,53.251395,"""Grange Farm>01507 534101, Salmonby, Horncastle, Lincolnshire, LN9 6QS, England"""
-0.134112,53.161093,"""Glebe Farmhouse>01507 522210, Haltham, Horncastle, Lincolnshire, LN9 6JE, England"""
-0.037682,53.223459,"""Greetham Retreat CL>01507 588640, Greetham Lodge, Tetford Road, Greetham, Horncastle, Lincolnshire, LN9 6PT, England"""
-0.634479,53.287667,"""Carriers Farm>01522 702976, Main Street, Broxholme, Lincoln, Lincolnshire, LN1 2NG, England"""
-0.637868,53.166853,"""Skybarn Farm>01522 681218, Sky Lane, Haddington, Lincoln, Lincolnshire, LN5 9FL, England"""
-0.567036,53.276588,"""South Cliff Farm>01522 730236 South Carlton, Lincoln, Lincolnshire, LN1 2RW, England"""
-0.470468,53.297718,"""Waltham House>01673 860137, Lincoln Road, Dunholme, Lincoln, Lincolnshire, LN2 3QY, England"""
-0.669102,53.320483,"""Westgate House>01427 788443, Stow Road, Sturton By Stow, Lincoln, Lincolnshire, LN1 2BZ, England"""
0.04523,52.735649,"""Berberis House>01945 440295, Old Fendyke, Sutton St James, Spalding, Lincolnshire, PE12 0HE, England"""
-0.049471,53.374871,"""Estate Office CL>01507 604632 South Elkington, Louth, Lincolnshire, LN11 0RY, England"""
0.02272,53.35053,"""Nutty Cottage>01507 601766, Legbourne Road, Louth, Lincolnshire, LN11 8LQ, England"""
0.206825,53.316496,"""The Stables>07538 057713, Main Road, Maltby-le-Marsh, Alford, Lincolnshire, LN13 0JP, England"""
0.22776,53.35583,"""Applebough>01507 473237, Mablethorpe Road, Theddlethorpe St Helen, Mablethorpe, Lincolnshire, LN12 1NQ, England"""
0.220972,53.370401,"""Harpsbridge Bungalow>01507 339309, Mablethorpe Road, Theddlethorpe, Mablethorpe, Lincolnshire, LN12 1NN, England"""
0.137477,53.456939,"""Meals Farm>01507 358256, Marsh Lane, North Somercotes, Louth, Lincolnshire, LN11 7NT, England"""
-0.35553,53.41157,"""Beechcroft>01673 849161, Top Road, Osgodby, Market Rasen, Lincolnshire, LN8 3TG, England"""
-0.520212,53.440509,"""The Royal Oak>01673 818273, High Street, Snitterby, Gainsborough, Lincolnshire, DN21 4TP, England"""
0.29924,53.182769,"""The Willows>01754 767830, Addlethorpe, Skegness, Lincolnshire, PE24 4TU, England"""
0.311526,53.183196,"""Corner Farm>01754 610365, Ingoldmells Road, Addlethorpe, Skegness, Lincolnshire, PE24 4TF, England"""
0.16847,53.07254,"""Manor Bungalow>07990 527650 Howgarth Lane, Friskney, Boston, Lincolnshire, PE22 8PQ, England"""
0.248251,53.130414,"""Mayfields Fishery>07957 912262 Croft Lane, Croft, Skegness, Lincolnshire, PE24 4PF, England"""
0.335926,53.188353,"""The Acre>01754 766732, Boltons Lane, Ingoldmells, Skegness, Lincolnshire, PE25 1JJ, England"""
0.24138,53.194014,"""Twit Twoos>01754 811025, Holmfield Lane, Orby, Skegness, Lincolnshire, PE24 5JB, England"""
0.235629,53.124555,"""Wedland Leisure>07723 350764, Wedland Lane, Thorpe St Peter, Nr Wainfleet, Skegness, Lincolnshire, PE24 4PW, England"""
0.205586,53.127307,"""Willows 4>01754 880315, Spilsby Road, Thorpe St Peter, Skegness, Lincolnshire, PE24 4PR, England"""
0.334723,53.237626,"""Wyndhaven>01754 874499, Anderby Road, Chapel St Leonards, Skegness, Lincolnshire, PE24 5XQ, England"""
-0.299617,53.065726,"""White House Farm CL>01526 860566, North Kyme Pits, North Kyme, Billinghay, Lincolnshire, LN4 4DR, England"""
-0.272692,52.898472,"""Fen Farm>01529 421272, Horbling Fen, Sleaford, Lincolnshire, NG34 0JX, England"""
-0.563978,53.034716,"""Holywell Farm>01400 272353, Pottergate Road, Fulbeck Heath, Grantham, Lincolnshire, NG32 3HW, England"""
-0.376821,52.912567,"""Monks Wood Farm>01529 240800, Mareham Lane, Threekingham, Sleaford, Lincolnshire, NG34 0BQ, England"""
-0.217793,52.820981,"""The Paddocks>01775 640573, Northgate, West Pinchbeck, Spalding, Lincolnshire, PE11 3TB, England"""
-0.238327,52.711264,"""Blue Bell >07954 228739, Main Road, Hop Pole, Deeping St Nicholas, Spalding, Lincolnshire, PE11 3HL, England"""
-0.015464,52.759412,"""Bluebell Field>01406 540300, The Bluebell Inn, Cranesgate South, Whaplode St Catherine, Nr Spalding, Lincolnshire, PE12 6SN, England"""
-0.228275,52.891086,"""Gralyn Barn>01775 821192 Shoff Farm, Shoff Road, Donington, Spalding, Lincolnshire, PE11 4XD, England"""
-1.627136,53.894826,"""Pool Bank Farm>07977 027946, Pool in Wharfedale, Otley, West Yorkshire, LS21 1EU, England"""
-1.358996,53.875234,"""Well Hill Farm>01937 842261, Bramham Park, Bramham, Wetherby, West Yorkshire, LS23 6LR, England"""
-0.401736,53.695074,"""Roxton>01469 530331, West Marsh Road, Barrow Haven, Barrow upon Humber, Lincolnshire, DN19 7HA, England"""
-1.611413,54.800967,"""The Bungalow>0191 3867332, Hartside, Durham, County Durham, DH1 5RF, England"""
-4.526658,51.823733,"""Gors Farm>01994 232799, Pwll Trap, St Clears, Carmarthen, Carmarthenshire, SA33 4AX, Wales"""
-1.597594,50.762172,"""Homefield>07941 223014, Silver Street, Hordle, Lymington, Hampshire, SO41 6DG, England"""
-5.124375465,50.27068065,"""Langarth Farm>01872 278381, Threemilestone, Truro, Cornwall, TR4 9AN, England"""
-2.682425,52.915743,"""Moss Cottage Shropshire>01948 880922, Moss Cottage, 1 Coton, Whitchurch, Shropshire, SY13 3LQ, England"""
-2.804251,54.10549,"""Freshfields>01524 824202, Pasture Lane, Bolton Le Sands, Carnforth, Lancashire, LA5 8LP, England"""
-4.196497,53.266446,"""Pen-y-Garnedd Farm>01248 450580 Pentraeth Road, Pentraeth, Anglesey, LL75 8YW, Wales"""
-2.448767,51.565314,"""Patch Elm Farm>01454 228957, Wotton Road, Rangeworthy, Gloucestershire, BS37 7LS, England"""
-1.735381,51.624188,"""Freke Arms>01793 762297, Staplers Lane, Swanborough, Hannington, Swindon, Wiltshire, SN6 7RN, England"""
-4.182267,51.582022,"""Little Reynoldston Farm>01792 390150, Reynoldston, Swansea, Swansea, SA3 1AQ, Wales"""
-1.64129,52.84767,"""Rolleston Scouts HQ>01283 389069, Station Road, Rolleston-on-Dove, Burton upon Trent, Staffordshire, DE13 9AB, England"""
-1.973616,51.476996,"""The Duke Hotel>01249 760634, 1 Church Road, Hilmarton, Calne, Wiltshire, SN11 8SD, England"""
-2.96116,52.983671,"""Riverside>01978 780270, Eyton, Wrexham, LL13 0DD, Wales"""
-2.325882,53.121606,"""Roughwood Farm>01270 882079, Hassall, Sandbach, Cheshire, CW11 4XX, England"""
-2.997618,51.752602,"""Goytre Wharf CL>01873 880516, Alvechurch Boat Centres Ltd, Llanover, Abergavenny, Monmouthshire, NP7 9EW, Wales"""
-0.667913,50.857307,"""Robertie Lee>01243 543632, Blackmill Lane, Norton, Chichester, West Sussex, PO18 0JU, England"""
-0.942056,53.94862,"""Primrose Bank>07774 944447, Dauby Lane, Kexby, York, North Yorkshire, YO41 5LH, England"""
0.154668,53.412023,"""Ings Farm>07545 007578, Ings Lane, Saddleback Road, Skidbrooke, Louth, Lincolnshire, LN11 7DH, England"""
-1.65374,52.96277,"""Heritage Wood>01335 360488, Ednaston, Brailsford, Ashbourne, Derbyshire, DE6 3AE, England"""
-2.054275,52.754901,"""Spring Paddock CL>07761 513716, Common Lane, Bendall Head, Stafford, Staffordshire, ST17 0SF, England"""
-3.845965,50.87146,"""Chenson Farm>01363 83236, Chenson, Chulmleigh, Devon, EX18 7LF, England"""
0.234718,50.857779,"""Longleaze>01323 847369, Arlington Road West, Hailsham, East Sussex, BN27 3RD, England"""
1.243122,52.264507,"""Bonds Farm>01728 628470, Bedfield, Woodbridge, Suffolk, IP13 7HJ, England"""
0.001319,51.01943,"""Heaven Farm>01825 791115, Furners Green, Uckfield, East Sussex, TN22 3RG, England"""
-0.8459,53.9469,"""Egremont Pines Farm>07980 451843 (David Pearson), Newbridge Lane, Wilberfoss, York, East Riding Of Yorkshire, YO41 5PA, England"""
-0.021822,53.676385,"""Mill House>01964 630405, Haven Road, Patrington, Hull, East Riding Of Yorkshire, HU12 0PS, England"""
0.041668,53.70341,"""Eastfield Farm>01964 612221, South Leys Road, Hollym, Withernsea, East Riding Of Yorkshire, HU19 2SF, England"""
0.423129,50.88497,"""Church Barn Farm>01424 892509, Church Lane, Ninfield, Battle, East Sussex, TN33 9JW, England"""
0.023109,51.094015,"""Kidbrooke Farm>01342 822156, Priory Road, Forest Row, East Sussex, RH18 5HS, England"""
-1.463775,53.101529,"""The Chestnuts>07932 767466, Potters Lane, Alfreton, Derbyshire, DE55 7NU, England"""
-1.650961,52.963028,"""Lakeside Meadow>01335 360488, Ednaston, Brailsford, Ashbourne, Derbyshire, DE6 3AE, England"""
-1.738197,53.070043,"""Tissington Caravan and Motorhome Site>07967 814844, Town Head Farm, Tissington, Ashbourne, Derbyshire, DE6 1RA, England"""
-1.607314,53.004303,"""Woodside Farm>07970 102870, Smith-Hall Lane, Hulland Ward, Ashbourne, Derbyshire, DE6 3ET, England"""
-1.605313,53.052606,"""Windmill Farm>01629 822341, Moor Lane, Kirk Ireton, Ashbourne, Derbyshire, DE6 3JZ, England"""
-1.731178,53.191877,"""Mill Farm>01629 812013 Haddon Grove, Bakewell, Derbyshire, DE45 1JF, England"""
-1.693891,53.290846,"""Shepherds Flat Farm>01433 630951, Foolow Road, Eyam, Hope Valley, Derbyshire, S32 5QS, England"""
-1.877663,53.244514,"""Cowdale Hall Farm>07521 757777, The Old Dairy, Cowdale Hall Farm, Cowdale, Buxton, Derbyshire, SK17 9SE, England"""
-1.824739,53.204943,"""Street Farm>01298 83245 Pomeroy, Flagg, Buxton, Derbyshire, SK17 9QG, England"""
-2.006166,53.3604,"""New Mills Marina>01663 741310, Hibbert Street, New Mills, High Peak, New Mills, Derbyshire, SK22 3JJ, England"""
-1.355093,53.167069,"""The Orchard Caravan Site>07810 356797, Locko Lane Farm, Locko Lane, Chesterfield, Derbyshire, S45 8AW, England"""
-1.504879,53.242704,"""Offley Place>07394 432370, Old Brampton, Chesterfield, Derbyshire, S42 7JQ, England"""
-1.663012,51.90387,"""Pebbly Hill Nurseries>01608 659851, Icomb Road, Bledington, Chipping Norton, Gloucestershire, OX7 6XJ, England"""
-1.764771,51.859594,"""Westward Ho>01451 820424, Clapton-on-the-Hill, Cheltenham, Gloucestershire, GL54 2LG, England"""
-2.339952,52.432779,"""Nash End>07487 585678, Nash End Farm, Arley, Bewdley, Worcestershire, DY12 1SR, England"""
-2.357753,52.411678,"""Bannut Tree Farm>01299 401951 (9am-8pm), Arley, Bewdley, Worcestershire, DY12 3LX, England"""
-2.325364,52.364345,"""Haye Farm>01299 403371, Ribbesford, Bewdley, Worcestershire, DY12 2TP, England"""
-1.825028,52.085327,"""Longstretch Farm>01386 832681, Buckle Street, Honeybourne, Evesham, Worcestershire, WR11 7QH, England"""
-2.124126,52.266103,"""Droitwich Spa Marina>01905 317250, Hanbury Road, Droitwich Spa, Worcestershire, WR9 7DU, England"""
-2.188735,52.290938,"""Keybridge Farm>07973 703431, Doverdale Lane, Hampton Lovett, Droitwich Spa, Worcestershire, WR9 0PB, England"""
-2.30105,52.050498,"""Bakers Farm>01684 310158, Castlemorton, Malvern, Worcestershire, WR13 6LS, England"""
